#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

1995-09-03   17.62   13.02    1.65   -1.98    2.77   21.18   14.43    4.81    0.84 
1995-09-04   16.61   12.90    0.32   -1.14    1.95   17.88   15.02    2.69    0.25 
1995-09-05   16.75   12.56   -0.09   -0.22    1.88   19.39   14.41    3.57    0.69 
1995-09-06   21.23   12.92    2.23    4.68    5.28   25.99   15.21    7.82    0.64 
1995-09-07   20.69   10.77    4.98    2.40    6.56   24.12   18.00    8.04    4.29 
1995-09-08   17.83   10.68    4.64   -1.10    4.98   20.09   15.86    7.69    2.52 
1995-09-09   19.72   11.91   -1.04    1.97    2.93   23.88   14.72    4.04    2.29 
1995-09-10   21.27   11.69    1.18    2.34    4.17   25.69   16.81    6.14    1.61 
1995-09-11   15.81   12.57    2.21   -1.55    2.87   16.48   15.13    5.63    1.40 
1995-09-12   14.85   10.88    3.65   -1.88    4.13   16.01   13.66    5.59    1.31 
1995-09-13   14.92   10.64    5.14   -1.31    5.46   17.45   12.92    7.41    2.50 
1995-09-14   16.26   11.74    3.40   -0.08    3.96   20.30   14.50    6.69    2.40 
1995-09-15   15.64   10.21    5.14   -0.52    5.35   18.18   12.99    6.88    3.58 
1995-09-16   15.48   10.94    2.01   -0.03    2.71   18.82   13.14    5.54    0.59 
1995-09-17   14.99   12.00    1.93   -0.31    2.26   17.65   13.15    4.13    0.62 
1995-09-18   14.66   10.47    3.93   -0.76    4.26   17.19   12.18    5.51    2.59 
1995-09-19   15.05   10.54    2.88    0.10    3.51   17.83   12.83    5.56    1.82 
1995-09-20   14.82   13.31    3.47   -2.63    4.83   16.66   13.60    6.43    2.60 
1995-09-21   14.46   12.02    1.23   -1.29    2.52   16.21   12.44    3.31    0.74 
1995-09-22   14.20   10.96    1.31   -1.66    2.61   16.40   11.76    3.36    1.42 
1995-09-23   14.27   10.57    1.67   -1.90    2.70   16.11   12.66    3.62    1.70 
1995-09-24   14.70   11.07    3.73   -1.00    4.12   16.84   11.80    5.77    2.51 
1995-09-25   13.71    7.83    0.70   -4.71    4.93   14.96   12.67    5.96    2.87 
1995-09-26   13.46    6.72   -1.44   -0.67    2.00   16.02   10.82    2.67    1.31 
1995-09-27   14.71   10.18    1.33   -0.08    2.24   19.00    9.50    3.16    1.32 
1995-09-28   15.57   13.27    0.00   -1.57    2.96   16.67   13.46    4.17    1.41 
1995-09-29   14.05    9.32   -1.38   -0.74    1.80   15.86   12.85    2.93    1.19 
1995-09-30   16.10   13.35    1.75    0.79    2.54   19.19   12.31    3.64    1.36 
1995-10-01   17.88   16.53   -0.40   -0.87    2.04   19.75   16.33    3.74    0.75 
1995-10-02   18.37   16.38   -0.25   -0.21    1.95   22.93   15.98    4.29    0.42 
1995-10-03   18.30   15.22   -0.65   -0.39    1.35   22.20   14.75    3.97    0.32 
1995-10-04   18.23   12.18    1.62    1.46    3.99   24.19   13.47    8.51    1.20 
1995-10-05   14.32   10.68    1.11   -0.49    2.61   15.91   12.49    4.09    1.23 
1995-10-06   15.81   12.32   -0.96    0.70    2.12   20.95   11.53    3.78    0.65 
1995-10-07   19.06   13.22   -1.70    2.79    3.65   24.31   14.20    4.58    1.65 
1995-10-08   20.71   12.66   -1.51    5.34    5.67   25.04   16.99    6.18    4.67 
1995-10-09   19.94   13.39   -0.12    2.61    3.49   25.14   16.04    5.75    0.63 
1995-10-10   17.42   14.25    0.14    0.39    1.78   20.81   14.92    3.16    0.33 
1995-10-11   19.39   12.73   -1.49    3.17    3.68   23.99   14.66    5.00    1.36 
1995-10-12   18.95   11.61   -1.14    2.34    3.26   22.66   16.33    4.16    1.98 
1995-10-13   18.96   10.13   -1.15    3.74    4.21   23.84   14.59    5.31    3.31 
1995-10-14   17.40   12.50    0.58    1.93    3.52   20.19   13.60    6.13    0.49 
1995-10-15   15.18   12.54   -0.38    0.02    2.09   18.30   12.00    3.25    1.01 
1995-10-16   16.92   10.81   -2.31    2.45    3.61   21.68   12.30    4.80    2.72 
1995-10-17   17.91   10.48    0.71    2.07    2.96   23.81   13.64    5.04    0.37 
1995-10-18   16.80   14.29    0.03   -0.38    1.64   20.14   13.66    3.07    0.31 
1995-10-19   15.66   13.38   -1.15   -1.39    2.01   17.26   14.99    4.10    0.68 
1995-10-20   14.83   12.51   -0.70   -2.36    2.75   15.85   13.73    4.31    0.40 
1995-10-21   13.18    8.12   -1.43   -0.54    1.71   15.01   10.88    2.28    1.00 
1995-10-22   13.41    9.24   -2.01    0.27    2.47   17.58    8.85    4.54    1.72 
1995-10-23   17.72    9.03   -1.37    4.81    5.23   22.14   13.41    6.52    2.65 
1995-10-24   19.32    9.99    0.20    6.18    7.11   23.53   16.33    8.76    3.87 
1995-10-25   15.99   12.82   -2.28   -0.56    3.48   18.52   13.93    4.79    1.75 
1995-10-26   20.30   11.90   -0.41    5.23    5.29   23.94   17.26    6.28    4.13 
1995-10-27   18.88   13.22   -0.20    2.01    2.94   20.87   16.75    5.66    0.81 
1995-10-28   19.79   11.23    1.78    3.54    4.16   24.58   16.20    4.68    3.64 
1995-10-29   15.75   10.92    3.47   -0.50    3.73   17.69   14.10    5.69    2.19 
1995-10-30   15.23   10.68   -2.19    1.25    3.25   18.40   12.23    4.91    1.97 
1995-10-31   16.09   10.51   -1.48    2.77    3.39   20.24   12.58    3.95    2.71 
1995-11-01   17.01   11.88    0.03    2.02    2.45   22.30   13.56    4.72    0.14 
1995-11-02   13.81   11.64   -0.55   -1.60    1.96   15.17   11.84    4.20    0.35 
1995-11-03   12.61    8.71   -1.52   -0.41    1.67   14.70   10.90    2.46    0.80 
1995-11-04   11.40    6.70   -3.02   -0.96    3.21   12.64    9.27    5.58    1.61 
1995-11-05    9.25    2.26   -4.13   -0.04    4.18   11.68    6.36    5.36    3.50 
1995-11-06   11.67    6.24   -2.81    0.81    3.08   16.06    7.85    4.04    2.03 
1995-11-07   12.74    8.41   -1.22    1.02    2.15   18.12    8.69    3.57    0.62 
1995-11-08   12.23    8.64   -0.90    0.23    1.39   15.79    8.59    2.43    0.32 
1995-11-09   11.27    6.93   -0.21    1.47    1.94   17.09    7.31    3.03    0.49 
1995-11-10   13.97    8.85   -1.13    4.32    4.62   18.45    8.93    6.93    2.26 
1995-11-11   15.64   10.80   -0.71    4.98    5.24   17.82   12.79    7.93    2.17 
1995-11-12   12.82    5.32    1.24    3.68    4.06   15.88   10.78    5.26    3.02 
1995-11-13   12.03    6.07    1.45    1.49    2.70   15.72    8.92    4.12    0.11 
1995-11-14   13.05    8.04    1.14    3.62    3.96   17.12    9.07    5.01    2.61 
1995-11-15   15.44   11.29    1.13    4.41    4.59   17.07   14.08    6.16    2.20 
1995-11-16   14.92   12.06    1.47    1.15    2.77   16.80   12.01    4.96    0.65 
1995-11-17   12.96   10.44    1.63   -0.14    3.62   15.17   11.36    5.56    2.37 
1995-11-18    9.41    5.26   -5.17   -0.60    5.26   11.62    8.46    6.39    2.46 
1995-11-19   10.50    6.57   -2.99    0.25    3.05   12.99    7.63    3.97    2.38 
1995-11-20   15.31   11.21   -1.50    3.08    3.70   19.26   11.29    5.62    2.76 
1995-11-21   15.23   11.14    0.59    1.09    2.88   17.87   11.26    6.34    0.62 
1995-11-22   11.69   10.06    4.39   -2.58    5.76   12.82   10.78    7.35    3.04 
1995-11-23   11.26    8.97   -0.05   -0.96    2.46   12.66    9.71    4.35    1.53 
1995-11-24   11.53    5.56    0.53    4.34    4.48   15.86    8.47    5.94    3.20 
1995-11-25   11.02    6.42    0.79    3.02    3.97   14.30    9.45    5.63    1.96 
1995-11-26    9.04    2.59    3.53    0.60    4.30   11.29    7.73    6.52    0.35 
1995-11-27    9.28    2.78    1.39    3.06    3.52   12.74    7.19    4.58    0.53 
1995-11-28   10.94    4.11    1.05    4.88    5.07   14.79    8.33    6.31    3.21 
1995-11-29   10.64    4.67   -1.67    5.46    5.78   13.46    8.09    6.63    4.69 
1995-11-30   11.48    7.17   -0.68    4.10    4.71   12.87    9.74    6.90    1.81 
1995-12-01   10.24    7.07    0.56    2.30    2.44   13.73    7.68    3.64    0.56 
1995-12-02   10.56    7.57    2.54    2.78    4.14   11.90    9.27    4.42    3.72 
1995-12-03   12.58   10.27    4.50   -1.12    4.89   14.05   11.30    6.66    3.08 
1995-12-04    9.94    7.57    5.29   -2.56    6.44   11.82    8.70    7.09    4.81 
1995-12-05    6.65    2.76   -0.23   -3.57    3.70   10.07    5.07    6.85    0.29 
1995-12-06    5.78    2.12    0.68   -0.22    1.40    8.37    2.54    2.87    0.61 
1995-12-07    6.21    3.49   -0.82   -1.35    2.26    7.16    5.28    3.59    1.16 
1995-12-08    6.67    3.39   -1.14    1.97    2.50   10.16    3.74    3.67    1.52 
1995-12-09    8.81    6.42   -2.76    1.09    3.22   11.47    6.47    4.67    2.32 
1995-12-10   11.01    6.89   -3.08    2.79    4.22   13.94    9.34    5.20    3.22 
1995-12-11   11.09    6.99   -3.05    2.89    4.33   13.98    9.58    4.94    3.17 
1995-12-12    9.22    7.32   -0.61   -0.23    2.31   12.02    6.89    3.25    0.41 
1995-12-13    5.89    2.06   -2.05   -3.68    4.26    8.12    4.12    4.91    3.26 
1995-12-14    3.20   -1.74   -2.55   -2.37    3.58    3.88    2.33    4.48    2.76 
1995-12-15    3.45   -0.57   -3.57    1.18    3.81    5.71    1.47    5.47    2.36 
1995-12-16    7.74    3.29    0.59    3.28    3.47   11.66    5.09    4.15    1.79 
1995-12-17    9.00    3.99    1.73    3.60    4.15   12.96    6.21    5.58    2.11 
1995-12-18   10.23    5.97    0.41    3.23    3.39   13.30    8.20    4.31    1.57 
1995-12-19   11.03    7.20    0.16    3.23    3.33   15.17    8.68    4.14    2.04 
1995-12-20   11.17    7.90    0.98    3.13    3.34   15.93    7.89    4.31    1.48 
1995-12-21   13.33    8.37    1.07    5.30    5.43   16.27   10.27    7.50    3.88 
1995-12-22   15.01    8.10    1.81    7.23    7.58   16.56   13.70    8.10    7.09 
1995-12-23   14.21    7.30    2.43    3.85    4.68   15.49   13.34    7.62    1.26 
1995-12-24   15.00   11.99    1.35    2.01    2.90   16.78   13.87    6.15    0.15 
1995-12-25   13.50   12.69   -0.08    1.02    2.03   14.54   12.86    2.77    0.05 
1995-12-26   10.79    8.12    0.32   -1.69    4.09   14.24    5.90    7.62    0.39 
1995-12-27    6.77    2.29   -2.30    2.25    4.47   10.42    4.64    6.02    1.82 
1995-12-28   11.53    6.36    2.58    2.76    4.13   14.50    9.66    5.39    1.89 
1995-12-29   11.57    6.74    0.08    5.53    5.61   13.58    9.58    7.11    3.94 
1995-12-30   13.18    8.38    1.82    5.67    6.10   14.32   12.05    7.17    4.60 
1995-12-31   12.60    6.57    1.94    2.69    3.92   15.31   10.57    6.19    0.44 
1996-01-01   13.36    6.78    3.04    3.82    6.32   16.26   10.90    8.61    4.61 
1996-01-02   10.61    5.67    2.26    1.20    3.69   13.30    8.47    5.06    0.60 
1996-01-03   11.35    5.14   -0.48    4.48    4.69   15.67    7.64    5.70    4.03 
1996-01-04   13.45    7.22    0.01    5.94    6.03   16.31   11.64    6.81    5.07 
1996-01-05   10.69    6.33    1.12    1.60    4.14   12.91    8.11    5.88    1.89 
1996-01-06   12.59    6.22    1.11    6.92    7.25   15.82    8.61    9.15    5.61 
1996-01-07   12.27    4.92    3.07    4.09    5.63   14.17   11.46    6.85    2.02 
1996-01-08   13.20    5.85   -0.53    7.43    7.56   15.26   11.58    9.98    5.87 
1996-01-09   11.89    6.59    1.35    3.18    4.20   14.05   10.12    6.53    0.90 
1996-01-10    9.33    6.11    1.63   -0.02    2.98   11.25    7.41    4.99    1.00 
1996-01-11   11.43    6.16    0.96    6.38    6.49   15.01    8.57    8.78    1.76 
1996-01-12   10.03    4.27    2.05    2.31    3.68   12.67    7.40    6.10    1.88 
1996-01-13    8.41    2.79    0.46    4.65    4.79   11.31    5.70    6.97    2.34 
1996-01-14   10.90    3.14   -1.30    6.96    7.10   13.24    9.21    8.15    5.80 
1996-01-15   11.93    7.23   -1.43    3.94    4.33   14.47   10.38    5.95    3.26 
1996-01-16   11.61    8.23   -1.18    2.77    3.30   14.68    9.12    4.14    2.43 
1996-01-17   11.78    7.14   -1.83    4.27    4.70   14.67   10.28    5.76    3.61 
1996-01-18   10.61    5.23   -0.55    5.55    5.62   13.89    8.55    6.46    3.91 
1996-01-19   10.55    5.58   -0.52    4.80    4.89   14.29    7.53    5.54    3.81 
1996-01-20    9.70    1.39    0.52    5.98    6.15   11.72    7.73    7.57    4.21 
1996-01-21   10.63    4.28   -4.55    5.97    7.57   12.42    9.32    9.06    6.36 
1996-01-22   11.40    5.55   -2.43    3.08    4.64   13.58    9.44    6.26    2.48 
1996-01-23   10.14    4.48    0.74    3.07    4.19   12.62    7.98    6.94    0.38 
1996-01-24    7.84    5.63    1.88   -1.32    2.76    8.48    6.68    5.16    0.54 
1996-01-25    8.58    4.29    3.66    0.47    3.87   10.93    6.60    5.61    1.59 
1996-01-26    8.53    3.87    0.33    2.46    2.72   13.08    5.92    3.98    0.74 
1996-01-27    9.70    4.10   -1.94    4.04    4.92   13.42    6.29    6.31    3.26 
1996-01-28   11.95    6.19   -2.38    3.98    5.00   15.28    9.70    6.80    2.38 
1996-01-29   10.37    6.77   -0.97    1.97    2.57   12.63    8.46    3.81    1.25 
1996-01-30    9.82    7.72    1.03   -0.01    1.98   12.26    8.24    2.78    1.01 
1996-01-31    9.95    5.87   -2.29    3.23    4.01   13.74    6.87    5.52    1.87 
1996-02-01    8.33    3.02   -2.54    5.39    6.03    9.45    7.07    7.51    3.46 
1996-02-02    9.77    6.05    1.17    1.30    2.71   12.54    7.36    3.69    1.01 
1996-02-03    9.04    6.13    1.79    0.53    2.49   11.87    7.07    3.21    1.74 
1996-02-04    6.22    3.80    0.06   -3.01    3.30    7.75    4.76    5.11    1.71 
1996-02-05    7.48    3.01    1.28    2.26    3.12   11.52    4.00    6.65    1.31 
1996-02-06    7.90    5.24    9.21   -3.74   10.09   10.66    6.62   12.56    5.96 
1996-02-07    8.60    5.09    8.38   -1.11    9.78   11.84    6.76   14.90    4.13 
1996-02-08    7.82    2.41    4.74   -3.90    6.99    9.21    6.20   12.80    1.30 
1996-02-09    8.80    3.28    1.12    1.60    3.82   13.12    6.02    5.67    2.07 
1996-02-10    8.46    3.10    5.33   -0.69    5.44   10.50    6.72    6.31    3.65 
1996-02-11    7.87    3.95    6.41   -0.36    6.53    9.77    6.21    8.62    3.46 
1996-02-12    9.63    5.22    3.43    2.96    5.80   12.90    6.48    7.59    3.54 
1996-02-13    9.15    6.91    1.98   -1.99    4.05   10.53    7.11    6.20    1.01 
1996-02-14    5.23    1.77   -4.21   -4.26    6.05    7.06    4.36    7.17    4.57 
1996-02-15    4.09   -0.56   -2.96   -3.16    4.45    4.67    3.65    6.11    2.80 
1996-02-16    5.12    0.71   -0.32   -2.72    2.81    6.17    4.07    3.64    1.65 
1996-02-17    7.56    3.75    1.95   -0.80    2.41   10.23    5.03    3.48    0.14 
1996-02-18    8.00    4.62    3.59    0.24    4.72   13.68    3.63    9.06    1.53 
1996-02-19    6.29    3.30    6.40   -3.54    8.88    8.07    4.01   11.47    6.72 
1996-02-20    2.28    0.29    3.65   -4.17    5.93    3.71    0.55    8.73    3.95 
1996-02-21    1.45    0.22    1.76   -3.97    4.59    3.02    0.30    6.34    2.66 
1996-02-22    3.08   -0.03    2.52   -2.94    5.20    5.02    1.40    6.90    3.86 
1996-02-23    6.56    1.90    5.41    0.33    5.61    9.72    4.19    6.90    3.28 
1996-02-24    5.92    1.28    0.72    3.00    3.20   12.08    0.49    4.97    1.17 
1996-02-25    9.60    1.13    1.75    5.81    6.37   13.87    6.14    8.08    4.06 
1996-02-26    6.28    3.07    4.44   -1.66    4.82    7.67    5.36    6.83    2.14 
1996-02-27    6.93    2.36    0.80   -0.26    2.89    9.56    4.79    4.72    1.04 
1996-02-28    8.62    4.00   -2.12    0.66    3.17   12.54    4.95    4.78    2.00 
1996-02-29    7.75    4.47   -2.01   -1.28    2.49    9.57    5.92    3.28    1.01 
1996-03-01    7.69    3.90    0.03   -2.38    2.43    9.82    5.93    4.48    0.40 
1996-03-02    6.91    4.53   -1.58   -3.87    4.21    7.73    5.74    5.45    2.96 
1996-03-03    5.76   -0.28   -0.71   -2.86    3.02    7.17    4.48    3.49    1.78 
1996-03-04    6.36    2.65   -0.94   -1.48    1.79    8.21    4.35    2.37    0.91 
1996-03-05    6.28    1.32   -2.37   -1.72    3.02    6.99    5.61    3.57    2.16 
1996-03-06    6.41    0.97   -3.39   -0.78    3.53    8.03    4.74    4.22    2.91 
1996-03-07    6.63    1.95   -1.85   -1.26    2.51    8.97    4.52    4.23    1.05 
1996-03-08    9.06    3.49   -1.14    2.09    2.69   13.43    4.58    5.12    0.89 
1996-03-09   11.29    4.41   -1.71    4.77    5.33   15.58    7.70    6.24    3.85 
1996-03-10   10.52    6.23   -1.74   -0.09    3.58   13.04    8.18    5.14    2.11 
1996-03-11    7.94    4.37    0.04   -1.96    2.49    9.20    3.58    4.09    1.02 
1996-03-12    8.91    1.04   -0.39    2.85    3.08   16.49    2.02    4.57    0.52 
1996-03-13   10.07    4.03    0.89    2.39    3.93   13.98    7.17    5.36    0.31 
1996-03-14    7.13    4.95    5.30   -1.29    5.54    8.15    5.89    6.57    4.36 
1996-03-15    7.67    2.86    3.28   -0.97    3.94   10.90    4.74    7.00    0.52 
1996-03-16    6.70    1.69    5.85   -1.59    6.16    8.30    5.11    8.14    2.88 
1996-03-17    7.75    2.93   -0.52    0.35    2.17   11.73    3.15    4.38    0.58 
1996-03-18    8.87    4.05   -1.41    0.19    2.32   13.07    3.44    4.98    0.85 
1996-03-19   11.45    5.06    0.09    4.20    4.27   16.12    6.68    6.01    1.92 
1996-03-20   11.68    5.22    0.05    2.22    3.09   14.98    8.70    5.12    0.61 
1996-03-21   12.54    6.22   -0.37    2.50    3.58   16.66    8.42    4.90    1.05 
1996-03-22   13.54    8.03   -1.21    2.54    3.73   17.87    8.46    4.40    2.33 
1996-03-23   16.60    8.40   -1.18    4.54    4.90   22.08   11.82    5.98    3.48 
1996-03-24   16.24    8.34   -1.34    5.09    5.45   19.84   13.24    7.37    0.94 
1996-03-25   15.41    9.12   -0.05    2.88    3.27   19.72   11.57    4.80    1.34 
1996-03-26   13.30    9.03    0.09    0.70    2.27   15.76   10.46    3.81    0.78 
1996-03-27   11.45    9.13    4.71   -1.43    5.05   13.58    9.49    7.92    0.15 
1996-03-28   10.88    8.77    0.50   -1.13    3.00   12.24    9.97    5.79    1.56 
1996-03-29   10.81    7.53   -3.68   -0.98    3.86   12.72    9.55    5.17    2.50 
1996-03-30    9.61    5.39   -2.47   -1.17    2.89   10.97    8.72    3.84    1.99 
1996-03-31   11.53    7.76   -1.42    1.27    2.38   15.14    7.02    4.36    0.25 
1996-04-01   11.64    8.15    1.99   -0.90    4.42   14.47    7.95    6.30    1.44 
1996-04-02    7.14    2.42    0.71   -4.76    4.91    7.91    6.02    5.62    3.19 
1996-04-03    6.47   -0.49   -1.16   -2.62    3.40    7.69    4.90    4.67    1.98 
1996-04-04    6.73   -0.34   -3.99   -0.03    4.10    9.44    3.09    5.27    2.09 
1996-04-05    8.96    3.85   -2.25   -0.58    2.92   12.59    5.30    4.54    0.58 
1996-04-06   10.02    6.50    0.08   -0.64    1.46   13.48    5.56    3.32    0.32 
1996-04-07   10.87    7.91   -0.76   -0.38    1.53   13.53    8.79    3.44    0.73 
1996-04-08   10.25    7.15   -1.14   -0.99    1.76   12.33    8.00    2.79    0.70 
1996-04-09   10.84    7.05   -1.60    0.52    2.13   14.70    5.22    3.45    0.92 
1996-04-10   12.05    8.97    0.77   -0.28    1.52   14.84    8.36    2.57    0.36 
1996-04-11   12.46   10.51   -1.91   -0.94    2.28   14.97   10.24    4.77    0.27 
1996-04-12   12.53   10.49   -1.13   -0.38    1.64   15.48    9.72    3.39    0.43 
1996-04-13   11.88    9.83    1.32   -1.03    2.23   14.64    9.05    3.64    1.12 
1996-04-14   11.37    9.02    0.84   -1.40    1.84   13.32    9.07    2.90    0.31 
1996-04-15   12.48   10.11   -1.52   -0.42    2.12   15.34    9.58    4.30    0.32 
1996-04-16   13.24    9.75    1.89    0.58    4.57   20.81    9.81    7.15    2.50 
