#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

1989-11-06    7.87    7.22    3.03   -0.86    3.41    8.98    6.96    6.62    0.79 
1989-11-07   11.70   11.17    1.83    0.94    2.28   13.80    9.41    2.96    1.71 
1989-11-08   11.41    9.83    1.55    0.82    3.24   16.94    9.35    5.00    2.34 
1989-11-09    9.26    7.35    0.61   -0.44    1.51   11.39    6.75    2.24    0.99 
1989-11-10   10.38    6.23   -0.51    2.91    2.96   16.06    4.32    4.69    1.56 
1989-11-11   14.00    9.48   -1.74    5.47    5.75   16.37   11.66    7.26    4.53 
1989-11-12   15.08    9.65   -1.76    5.59    5.86   17.74   13.24    7.20    4.32 
1989-11-13   14.50    9.65   -1.23    2.45    2.80   18.50   11.73    4.35    2.02 
1989-11-14   13.48    7.81   -1.90    3.52    4.03   15.71   12.04    4.67    3.08 
1989-11-15   12.82    5.58   -2.00    2.51    3.30   14.19   12.10    4.79    2.12 
1989-11-16   13.14    9.59   -1.37    2.17    2.58   15.49   11.69    3.15    2.10 
1989-11-17   13.20    9.33   -0.88    2.46    2.68   16.26   11.54    4.45    1.36 
1989-11-18   13.24    5.87   -1.34    5.14    5.33   15.40   11.96    7.54    4.57 
1989-11-19   13.26    6.31   -2.61    6.44    6.95   14.85   12.27    7.87    5.51 
1989-11-20   14.25    8.84   -1.47    4.81    5.04   16.38   13.05    6.76    3.77 
1989-11-21   13.16    7.78   -0.64    3.46    3.55   16.19   10.75    4.36    3.03 
1989-11-22   11.54    7.44    0.14    1.02    2.31   14.27    9.57    3.60    1.25 
1989-11-23   10.35    7.48   -2.07    0.50    2.27   12.96    8.50    2.89    1.51 
1989-11-24   10.89    7.27    0.28    2.39    2.55   14.93    8.27    3.12    1.34 
1989-11-25   11.04    7.39    0.13    1.21    2.07   14.84    8.20    3.08    0.65 
1989-11-26    9.59    7.06   -2.38    1.23    2.69   12.82    6.69    3.14    2.15 
1989-11-27   10.76    7.42   -1.75    2.77    3.33   12.33    9.55    4.03    3.00 
1989-11-28   12.10    9.29   -0.28    1.66    1.81   14.72   10.27    3.64    0.33 
1989-11-29   11.67    9.25   -0.74    2.23    2.37   15.61    8.32    3.42    0.90 
1989-11-30   12.42   10.15   -1.01    1.85    2.25   13.55   11.03    3.33    1.53 
1989-12-01   11.85    9.22   -1.41    0.94    1.78   15.03    9.98    2.51    1.13 
1989-12-02   10.68    4.20   -1.33    3.41    3.67   12.67    9.00    4.67    2.38 
1989-12-03    8.27    1.08   -1.49    3.93    4.24   10.42    6.87    4.80    3.60 
1989-12-04    8.10    2.09   -1.97    3.31    3.86   10.90    6.42    4.47    3.12 
1989-12-05    8.05    3.98   -2.02    1.41    2.54   12.01    4.78    3.00    1.94 
1989-12-06    8.54    5.36   -1.41    2.10    2.56   12.41    5.42    2.93    2.28 
1989-12-07    9.63    6.36   -1.65    1.75    2.43   11.79    8.26    2.73    1.95 
1989-12-08   11.12    8.07   -0.65    2.86    2.95   15.12    8.63    3.30    2.63 
1989-12-09   10.86    8.36    0.08    1.85    2.06   15.19    8.34    3.22    0.13 
1989-12-10    9.59    8.71    1.07   -0.33    1.52   11.03    6.89    2.21    0.07 
1989-12-11   10.18    6.78   -0.11    3.08    3.10   14.34    7.01    3.73    1.88 
1989-12-12   11.06    6.55   -0.03    4.25    4.26   12.90    9.28    5.41    3.44 
1989-12-13   13.65    7.12    0.70    3.97    4.08   16.83   11.74    5.78    1.92 
1989-12-14   15.90    8.76    0.48    5.06    5.21   18.09   13.50    6.24    4.09 
1989-12-15   16.43    8.87    0.92    5.53    5.66   18.11   14.31    7.19    4.49 
1989-12-16   16.63    7.91    0.34    6.98    7.23   18.59   14.48    8.48    5.92 
1989-12-17   13.71    3.90    1.81    5.32    6.03   15.24   12.57    7.87    3.36 
1989-12-18   13.78    7.28    1.31    3.86    5.04   16.27    8.76    6.86    2.95 
1989-12-19   10.70    4.27    1.54    3.37    4.20   13.52    7.13    6.13    1.93 
1989-12-20   13.23    5.31   -0.11    5.77    5.81   14.46   12.34    6.74    4.33 
1989-12-21   12.04    7.52   -0.43    4.28    4.31   12.92   10.73    5.15    3.59 
1989-12-22   10.19    6.72    2.86    1.24    3.73   11.91    7.75    5.58    1.84 
1989-12-23    7.88    4.90    0.52    1.61    1.95   11.73    4.81    2.68    0.82 
1989-12-24    8.85    1.99   -0.21    4.15    4.18   13.18    5.69    5.25    2.78 
1989-12-25    8.00    2.11   -0.63    4.81    4.88    8.78    7.38    5.32    4.03 
1989-12-26    8.98    5.50   -2.51    2.05    3.51   11.08    7.80    5.12    1.97 
1989-12-27    9.62    6.07   -1.84    1.73    2.54   12.31    7.05    3.07    2.08 
1989-12-28   10.46    4.87   -1.79    2.45    3.05   12.59    9.33    3.64    2.62 
1989-12-29    9.75    4.62   -1.67    3.60    3.97   11.85    8.48    4.75    3.36 
1989-12-30    9.37    4.07   -0.75    3.39    3.48   11.89    7.98    4.06    3.12 
1989-12-31    9.30    5.78    0.05    2.67    2.69   13.45    6.34    3.65    1.36 
1990-01-01    8.20    6.20    1.48    1.38    2.93   11.84    6.82    4.14    1.20 
1990-01-02    7.53    4.51   -0.74    2.21    2.51   12.18    2.63    5.06    1.15 
1990-01-03    8.70    4.85   -0.37    3.47    3.52   10.24    6.47    5.49    1.48 
1990-01-04    6.33    5.53    0.27    1.07    1.32    9.96    2.95    2.24    0.27 
1990-01-05    7.30    3.91    0.07    2.81    2.84   11.86    4.85    3.29    2.04 
1990-01-06    7.91    3.72    0.45    3.11    3.33   12.21    5.05    3.84    2.65 
1990-01-07    7.29    5.92    3.03   -1.14    3.45    7.84    6.42    4.50    1.91 
1990-01-08    7.43    5.67   -0.31   -0.81    1.00    9.21    6.52    1.54    0.22 
1990-01-09    7.11    3.24   -0.40   -0.47    0.78    9.61    3.59    1.84    0.27 
1990-01-10    5.59    2.61   -0.91    0.33    1.33    9.33    2.19    1.92    0.37 
1990-01-11    5.36    1.08   -0.70    2.29    2.41   10.74    1.81    2.93    1.67 
1990-01-12    6.22    3.15   -0.13    2.12    2.18   11.73    2.84    2.98    0.79 
1990-01-13    6.72    3.91    0.25    1.05    1.59   11.77    3.33    2.81    0.35 
1990-01-14    6.29    3.90    2.14    0.34    2.60   10.02    2.38    3.87    1.57 
1990-01-15    8.21    6.80    0.94   -0.81    1.48   10.31    6.60    2.69    0.37 
1990-01-16    6.98    4.29   -0.37    1.04    1.49   11.45    4.20    3.01    0.34 
1990-01-17    6.57    3.99    1.07    1.91    2.33    9.93    3.71    3.11    1.48 
1990-01-18    6.48    5.09    0.25   -2.38    3.20    7.69    4.49    4.46    2.07 
1990-01-19    3.15    0.70   -0.18    0.41    1.11    7.23    0.04    1.99    0.34 
1990-01-20    3.94   -1.03   -0.23    1.79    1.82   10.26   -0.45    2.42    1.05 
1990-01-21    5.30    0.32   -0.11    1.76    1.78   11.93    1.65    2.68    0.53 
1990-01-22    5.14    0.50   -0.10    1.45    1.75   11.72    1.55    2.46    0.55 
1990-01-23    7.04    1.37    0.45    3.48    3.53   11.37    2.01    5.26    2.01 
1990-01-24   11.08    8.38    1.20    1.32    2.40   13.69    9.35    4.12    1.06 
1990-01-25   11.85    7.22    2.17    3.22    4.57   15.52    8.89    6.22    2.71 
1990-01-26    7.11    5.44    2.07    0.14    2.88    8.71    5.36    4.50    0.82 
1990-01-27    9.63    5.08   -0.38    4.57    4.73   12.79    5.61    6.82    2.69 
1990-01-28    6.44    3.65    2.41   -0.84    2.74    9.44    3.34    4.54    1.59 
1990-01-29    6.78    0.13    0.67    4.09    4.20   11.44    2.36    6.40    1.89 
1990-01-30    9.74    2.77    1.89    4.04    4.57   13.41    7.06    5.23    3.49 
1990-01-31    8.69    3.82    0.22    3.85    4.79   12.49    6.09    7.02    0.39 
1990-02-01    7.61    1.81    1.38    4.06    4.33   11.26    3.51    6.31    2.77 
1990-02-02   10.00    6.47    0.00    1.84    2.27   13.38    7.57    5.80    0.79 
1990-02-03    9.19    6.28    0.32    2.34    3.49   11.93    4.16    6.61    0.39 
1990-02-04    8.48    4.98   -0.62    3.21    3.28   14.87    1.69    4.70    2.09 
1990-02-05   10.96    5.25   -1.19    6.30    6.41   13.87    8.97    7.76    5.00 
1990-02-06   11.43    5.79   -0.50    4.95    5.23   15.35    9.72    7.47    1.35 
1990-02-07   12.87    5.19    0.95    4.23    4.36   16.46   10.35    4.81    3.68 
1990-02-08   10.88    7.13    0.41    0.53    2.51   12.57    9.54    4.65    1.10 
1990-02-09   11.07    8.21   -1.17    0.96    1.67   15.46    7.77    2.99    0.57 
1990-02-10   12.43    8.59    1.47    1.57    3.43   15.97    9.09    5.80    1.90 
1990-02-11    9.17    3.06    3.90    0.69    4.44   12.03    6.02    6.02    2.52 
1990-02-12    9.33    7.76    6.83   -1.17    7.12   11.60    7.01    8.64    3.19 
1990-02-13   11.07    8.30    4.71   -0.87    4.90   13.87    9.22    6.52    2.07 
1990-02-14   10.17    5.57    1.08    1.07    2.11   16.00    6.52    2.56    0.99 
1990-02-15    9.74    6.68    1.63    0.48    2.36   13.38    6.35    4.68    1.11 
1990-02-16   10.06    8.26    0.10    0.08    1.28   14.15    7.04    2.31    0.49 
1990-02-17   10.69    7.44   -0.53    1.32    1.62   16.63    6.51    2.58    0.29 
1990-02-18   12.16    7.21   -0.14    2.58    2.62   17.90    7.46    3.51    1.36 
1990-02-19   13.34    7.53    0.33    2.80    2.87   18.08   10.58    3.87    1.49 
1990-02-20   13.12    7.70   -0.39    3.14    3.18   17.84    9.30    3.87    2.27 
1990-02-21   11.61    9.09    0.43    0.44    2.34   13.58    9.99    3.77    0.60 
1990-02-22   13.32    8.89   -0.69    2.73    2.82   18.52    9.24    3.93    1.11 
1990-02-23   14.87    7.91   -0.33    3.61    3.63   20.23   10.81    4.39    3.02 
1990-02-24   14.94    7.95    0.48    2.35    2.85   21.01   11.00    3.97    0.76 
1990-02-25   10.56    8.10    0.42   -0.10    1.65   14.84    7.67    3.33    0.70 
1990-02-26   11.50    7.18    1.97    0.80    3.24   15.62    8.38    5.02    1.66 
1990-02-27   11.78    9.28    3.17   -0.44    3.58   15.55    9.47    6.37    1.85 
1990-02-28   11.67    8.99    2.09   -0.58    2.55   15.40    9.75    3.59    1.45 
1990-03-01    8.25    5.80    2.77   -1.64    3.62   10.34    5.61    4.76    2.88 
1990-03-02    4.99    1.45   -0.32   -3.36    4.01    6.85    3.09    5.11    2.64 
1990-03-03    3.52   -5.36   -3.79   -2.27    4.44    6.62    0.47    5.16    3.20 
1990-03-04    5.95   -3.09   -2.23    0.63    2.53   11.14    0.64    3.35    1.53 
1990-03-05    7.49   -1.63   -1.65    1.95    2.72   12.83    3.21    3.24    2.34 
1990-03-06    9.01    0.93   -0.88    1.68    2.18   16.15    3.11    2.99    0.86 
1990-03-07   10.99   -0.02   -1.12    2.50    2.93   17.27    4.69    4.75    2.09 
1990-03-08   11.65    5.98    0.20    2.05    2.56   16.13    7.32    4.67    0.23 
1990-03-09    9.08    8.20    1.33   -0.79    1.98   11.79    6.12    3.50    0.49 
1990-03-10   10.91    7.32   -1.17    0.52    1.82   17.35    5.33    2.54    1.02 
1990-03-11   13.51    7.33    0.37    1.83    2.23   20.43    8.59    3.48    0.67 
1990-03-12   12.20    8.55    0.11   -0.26    1.31   16.41    7.91    2.08    0.46 
1990-03-13   10.14    8.66    0.98   -0.13    1.55   13.28    6.81    3.18    0.30 
1990-03-14   10.07    8.17    0.17   -1.45    1.85   12.19    7.83    2.83    0.63 
1990-03-15    9.31    6.01   -0.71    0.01    1.57   14.94    4.03    2.36    0.59 
1990-03-16   13.43    5.26   -1.11    3.07    3.31   19.93    6.04    4.45    1.70 
1990-03-17   15.75    4.42   -1.22    4.47    4.65   19.95   12.24    5.37    3.75 
1990-03-18   14.69    5.17   -1.02    4.67    4.80   19.18   11.05    5.86    3.19 
1990-03-19   14.92    6.77   -0.68    3.21    3.33   20.70   10.27    4.88    1.56 
1990-03-20   16.12    7.59    0.14    1.90    1.96   23.82   10.51    3.36    0.32 
1990-03-21   16.24    8.79    0.18    1.17    1.45   23.96    9.59    2.90    0.47 
1990-03-22   12.82   10.02    0.63   -1.11    1.79   16.18   10.15    3.32    0.69 
1990-03-23   10.19    8.85   -0.94   -2.34    2.59   11.66    9.16    3.53    1.97 
1990-03-24    9.61    5.88    0.18   -2.43    2.49   12.06    7.72    3.39    1.58 
1990-03-25    7.53    3.03    0.62   -3.29    3.65    8.88    6.33    4.96    2.24 
1990-03-26    5.67    1.04   -0.26   -3.18    3.34    7.65    4.14    4.75    1.94 
1990-03-27    5.43    0.44   -0.06   -1.93    2.03    7.89    3.26    3.66    0.39 
1990-03-28    5.71    2.23    0.30   -2.37    2.43    7.78    3.55    3.20    1.28 
1990-03-29    6.75    1.02   -0.71   -3.10    3.27    8.26    5.51    5.02    2.06 
1990-03-30    7.43    2.16   -1.67   -1.16    2.27   10.80    4.08    2.77    1.46 
1990-03-31   10.93    2.67   -2.56    3.80    4.68   15.38    5.87    7.10    2.48 
1990-04-01   12.02    5.29   -1.46    6.50    6.66   15.53    9.63    7.59    5.67 
1990-04-02   12.72    6.12    1.34    3.25    4.03   16.33    9.73    6.33    1.64 
1990-04-03    8.13    6.00    2.37   -2.15    3.64    9.72    6.15    6.95    0.96 
1990-04-04    7.68    3.02   -1.65   -1.02    2.24   12.09    3.77    3.85    1.20 
1990-04-05    6.72    5.50   -1.92   -1.24    2.30    7.94    5.86    2.68    1.98 
1990-04-06   11.40    8.16   -0.65    1.93    2.30   16.26    6.67    3.73    0.83 
1990-04-07    9.86    7.07    2.62   -0.22    2.83   12.63    7.78    3.86    1.44 
1990-04-08    9.35    6.20    0.45   -0.18    1.54   13.76    4.02    2.65    0.24 
1990-04-09    7.03    4.89    0.45   -3.84    3.95    8.83    5.92    5.55    0.67 
1990-04-10    6.82    3.36    0.91   -4.06    4.26    8.93    4.72    5.15    3.08 
1990-04-11    9.45    8.73    2.62   -3.13    4.11   10.77    7.79    5.24    3.48 
1990-04-12    9.96    8.35    0.96   -2.11    2.39   11.43    8.33    3.32    0.52 
1990-04-13    9.12    7.74    1.42   -0.44    2.12   11.78    7.21    5.49    0.71 
1990-04-14    8.73    6.09    3.46   -0.96    3.81   10.99    5.96    4.72    1.64 
1990-04-15    9.02    6.65    3.59   -1.32    4.09   10.71    6.70    5.91    2.80 
1990-04-16    8.14    5.62    2.94   -0.92    3.18   10.20    6.01    4.43    1.63 
1990-04-17    8.08    6.29    2.91   -1.30    3.75    9.19    6.31    5.23    1.66 
1990-04-18    7.27    6.14    3.86   -2.01    4.47    9.51    5.49    5.17    3.71 
1990-04-19    8.22    7.39    4.41   -2.37    5.06   10.83    6.12    7.21    3.66 
1990-04-20    5.93    4.45    4.27   -1.08    4.48    8.54    4.39    5.43    3.17 
1990-04-21    6.18    3.83    1.91   -1.02    2.42    9.08    4.14    3.55    1.08 
1990-04-22    7.33    5.90    3.41   -0.68    3.53   10.25    4.43    4.80    1.72 
1990-04-23    8.87    7.98    2.57   -1.13    2.89   11.27    7.01    3.48    2.38 
1990-04-24    9.30    8.61    2.41   -1.36    2.80   11.13    8.01    3.47    1.86 
1990-04-25    9.42    8.33    1.87   -1.40    2.42   12.17    8.06    3.42    1.48 
1990-04-26    9.90    7.70    1.23   -0.85    1.71   13.05    7.87    2.22    0.95 
1990-04-27   10.89    8.08   -0.35   -0.77    1.63   15.01    7.34    3.19    0.38 
1990-04-28   12.46    9.24   -0.47   -0.46    1.44   18.33    8.19    3.68    0.15 
1990-04-29   13.18    9.77   -0.16   -0.16    1.37   18.81    6.31    2.93    0.12 
1990-04-30   15.53    8.82   -1.11    1.30    2.24   20.67    9.69    2.76    1.59 
1990-05-01   15.73    8.15   -0.98    0.94    2.11   19.55   12.54    3.57    0.94 
1990-05-02   15.79    7.96   -0.94    1.10    2.03   20.55   11.06    2.87    1.27 
1990-05-03   15.77    6.74   -0.59    0.93    1.94   21.08   10.75    2.98    0.98 
1990-05-04   15.94   10.18   -0.30    0.35    1.30   21.27    9.67    1.96    0.35 
1990-05-05   16.90    9.66   -0.83    1.08    1.94   22.20   10.97    2.36    1.00 
1990-05-06   17.04    8.36   -0.08    1.03    1.98   22.28   12.14    3.14    0.58 
1990-05-07   15.30   10.98    0.73   -0.07    1.48   19.39   11.01    2.04    0.58 
1990-05-08   14.14   12.14   -0.11   -0.52    1.16   18.49   10.21    2.55    0.38 
1990-05-09   13.57   12.25    0.12   -1.30    1.36   15.38   12.19    2.20    0.73 
1990-05-10   12.51   10.36   -0.34   -1.82    1.88   14.03   10.57    2.95    0.85 
1990-05-11   13.54    9.74   -1.17   -0.89    1.60   18.27    9.58    2.96    0.30 
1990-05-12   16.34   11.82    0.04    1.01    1.66   23.28   10.34    2.30    1.13 
1990-05-13   14.09   11.73    1.19   -0.04    1.62   17.36   11.47    2.28    0.05 
1990-05-14   16.36   11.65   -0.15    0.55    1.42   21.68   10.09    1.76    0.70 
1990-05-15   15.80   12.18    0.44   -0.37    1.22   21.20   10.49    2.53    0.02 
1990-05-16   16.33   13.10   -0.74   -0.33    1.67   22.12    9.98    3.31    0.57 
1990-05-17   16.80   13.83    0.90    0.60    2.32   22.40   13.87    3.29    1.35 
1990-05-18   14.87   13.62   -0.08   -0.97    1.14   17.45   12.78    1.94    0.58 
1990-05-19   16.27   13.94    0.00   -0.74    1.16   19.99   13.52    2.20    0.17 
1990-05-20   14.47   13.59    1.64   -0.81    1.93   15.52   13.20    2.72    0.75 
1990-05-21   13.74   12.32    0.80   -1.47    1.89   15.27   12.50    2.59    1.41 
1990-05-22   12.69   11.92    0.51   -1.50    1.60   13.54   12.16    2.16    0.72 
1990-05-23   12.82   12.11    0.90   -1.21    1.61   13.89   12.03    2.79    0.84 
1990-05-24   13.94   13.04    2.66   -1.81    3.27   16.15   12.52    4.71    1.84 
1990-05-25   14.89   11.12    0.26   -0.35    1.56   19.34    9.97    2.58    0.17 
1990-05-26   15.30   12.47    0.59   -0.68    1.47   18.65   12.26    2.43    0.69 
1990-05-27   14.48   10.90    1.30   -1.20    2.37   17.93   11.36    3.36    1.38 
1990-05-28   14.58    9.95    1.33   -1.55    2.45   17.83   11.51    3.28    1.27 
1990-05-29   14.49    9.97    0.43   -0.83    1.61   18.71    9.18    2.65    0.37 
1990-05-30   14.63    9.87   -0.08   -0.81    1.64   18.69   10.25    2.61    0.81 
1990-05-31   18.60   11.74   -1.53    2.83    3.25   25.51    9.31    5.70    1.35 
1990-06-01   18.74   12.50    0.71    1.09    3.03   23.53   15.03    5.97    0.60 
1990-06-02   15.09   12.40    0.28   -1.49    1.77   17.09   13.55    2.70    0.65 
1990-06-03   15.64   11.84   -0.27   -0.96    1.39   20.38   10.40    2.49    0.51 
1990-06-04   14.79   12.38   -0.03   -1.57    1.90   17.76   12.33    3.38    0.38 
1990-06-05   12.08    9.92    1.95   -1.96    2.96   13.61   10.36    3.87    1.24 
1990-06-06   13.80   10.64    2.28   -0.44    2.58   16.35   11.16    4.19    0.42 
1990-06-07   15.10   12.28    1.41   -0.04    1.81   18.08   11.97    2.36    1.17 
1990-06-08   13.89   11.78    2.46   -1.48    3.13   15.31   11.85    4.76    1.39 
1990-06-09   12.67    8.57    1.27   -1.65    2.19   14.73   10.73    2.96    1.04 
1990-06-10   13.69    9.38   -0.95   -1.48    1.83   17.09   10.51    3.23    0.50 
1990-06-11   12.56   10.82    0.32   -0.63    1.66   13.87   10.20    2.58    0.84 
1990-06-12   14.30   11.16    1.02   -0.90    1.84   17.56   10.89    2.65    0.22 
1990-06-13   14.25   11.95   -0.33   -0.85    1.51   17.49   11.13    2.93    0.52 
1990-06-14   14.17   12.94    0.60   -0.58    1.37   16.17   12.64    2.05    0.45 
1990-06-15   15.27   11.43   -0.41   -0.33    1.54   19.71   10.11    2.53    0.26 
1990-06-16   16.65   13.59   -0.00   -0.38    1.40   22.99   11.04    2.69    0.56 
1990-06-17   14.40   12.38    2.11   -1.28    2.55   16.23   13.01    3.55    0.94 
1990-06-18   16.82   12.72   -0.24   -0.22    1.20   22.40   10.17    2.62    0.47 
1990-06-19   15.00   13.58    0.35   -1.00    1.23   16.53   12.80    2.40    0.17 
1990-06-20   14.12   11.47    0.67   -0.72    1.55   16.89   11.73    2.49    0.50 
