#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

1994-03-19   12.42    4.81    0.13   -0.77    1.27   19.97    5.81    2.69    0.48 
1994-03-20   11.23    5.04    1.65   -2.17    2.84   17.29    6.46    4.10    2.18 
1994-03-21    9.80    4.52    2.20   -2.56    3.52   16.01    4.38    6.11    1.20 
1994-03-22   10.54    3.78    1.88   -2.71    3.48   15.42    6.48    5.62    1.47 
1994-03-23   12.63    2.66   -0.05   -0.06    0.95   20.84    4.62    1.80    0.17 
1994-03-24   14.20    3.98    0.61   -0.72    1.15   22.89    5.28    2.25    0.23 
1994-03-25   15.49    4.95    0.38   -1.21    1.85   24.48    6.71    4.45    0.27 
1994-03-26   11.10    5.23    2.72   -4.21    5.07   14.92    7.31    6.61    3.77 
1994-03-27   12.05    1.35    1.19   -1.35    1.92   20.27    3.26    3.46    1.11 
1994-03-28   14.68    3.27    0.18   -0.92    1.33   22.00    8.63    2.43    0.51 
1994-03-29   14.78    4.28   -1.19    0.48    2.27   22.36    7.86    3.70    0.36 
1994-03-30   15.67    1.16   -1.23    2.41    3.20   22.40    9.81    4.76    1.33 
1994-03-31   15.94    3.43    0.60    1.32    2.02   22.45    9.97    3.26    1.15 
1994-04-01   12.09    4.15    1.57   -2.54    3.61   17.51    7.19    6.54    0.46 
1994-04-02    7.29   -0.22    3.75   -2.86    4.84   11.80    3.57    7.85    1.41 
1994-04-03    6.02    2.89    3.60   -3.01    4.72    8.10    3.55    6.60    1.66 
1994-04-04    8.59    4.34    0.81   -1.39    1.96   13.66    4.20    4.72    0.13 
1994-04-05    8.01    2.12    3.06   -3.71    4.84   11.10    5.56    7.73    2.95 
1994-04-06    9.66    2.07    3.05   -3.01    4.51   13.99    5.94    7.49    0.61 
1994-04-07    9.42    3.41    2.81   -3.09    4.29   13.75    5.51    8.00    0.15 
1994-04-08    8.66    0.73    2.52   -2.67    3.86   13.74    4.54    5.94    0.68 
1994-04-09    7.65    2.98    1.57   -1.99    2.66   13.82    2.58    5.78    0.93 
1994-04-10    7.16    2.59    4.10   -4.14    5.87   10.25    4.48    8.71    2.01 
1994-04-11    6.11   -0.53    3.30   -5.42    6.42   10.31    2.62    8.48    4.89 
1994-04-12    8.01    0.92    3.18   -4.35    5.51   12.63    4.19    6.85    3.62 
1994-04-13    6.61    0.73    2.63   -3.54    4.48   10.86    3.54    6.00    3.24 
1994-04-14    6.20    0.46    2.40   -3.36    4.29   11.66    2.07    5.69    2.92 
1994-04-15    5.10   -2.32    2.29   -3.26    4.07    9.75    1.45    5.16    3.34 
1994-04-16    5.12   -2.37    2.51   -4.57    5.38    8.63    2.24    6.93    3.63 
1994-04-17    6.44    1.29    4.06   -3.91    5.67    9.53    3.09    7.41    4.33 
1994-04-18    7.81    2.89    2.81   -3.87    4.91   11.19    5.51    6.00    3.95 
1994-04-19    7.78    2.85    1.96   -2.25    3.07   11.57    5.25    3.84    1.83 
1994-04-20    9.40    3.01    0.71   -1.06    1.36   14.40    4.96    2.05    0.71 
1994-04-21   11.15    2.80   -0.04   -0.34    0.94   17.49    3.29    1.97    0.34 
1994-04-22   13.15    0.65   -0.13    3.55    3.71   20.88    3.90    5.82    1.35 
1994-04-23   13.77    1.73    0.79    2.87    3.12   19.52    7.18    4.98    1.68 
1994-04-24    8.89    3.85    1.41   -1.29    2.90   11.83    6.02    5.74    0.42 
1994-04-25    9.10    1.28    1.85   -2.46    3.22   14.53    2.50    5.34    1.39 
1994-04-26   12.63    4.84    1.34   -1.58    2.32   20.29    4.23    3.10    1.43 
1994-04-27   16.03    6.30    1.18   -1.51    2.04   23.64    7.99    2.79    0.84 
1994-04-28   18.10    7.69    0.48   -0.83    1.17   25.63    9.32    2.24    0.11 
1994-04-29   19.94    6.85    0.09   -0.84    1.97   27.88   11.31    3.38    0.66 
1994-04-30   19.14    7.37    0.23   -0.91    1.27   26.19   12.38    2.41    0.79 
1994-05-01   20.88    8.02    0.12   -0.81    1.37   28.47   12.93    3.07    0.22 
1994-05-02   21.29    9.34    1.20   -1.75    2.26   28.31   13.26    3.56    0.43 
1994-05-03   21.73    7.76   -0.89    0.55    1.95   29.06   14.04    3.46    0.30 
1994-05-04   13.32    6.93    1.87   -3.75    4.20   17.12    9.38    6.07    2.13 
1994-05-05   12.93    3.25    2.45   -3.24    4.13   19.53    6.85    5.16    2.90 
1994-05-06   17.37    2.12   -0.83    0.10    1.83   26.06    7.68    3.09    0.19 
1994-05-07   14.86    9.14   -0.36   -0.49    3.29   22.76    9.05    5.27    0.87 
1994-05-08   11.97    2.65    1.97   -2.81    3.53   16.30    7.47    4.99    0.60 
1994-05-09   12.73    6.29    1.82   -2.48    3.12   16.79    8.33    5.34    0.73 
1994-05-10   15.40    6.99   -1.00    0.35    2.09   22.98    6.80    3.93    0.27 
1994-05-11   14.64    5.51    0.14    0.32    2.99   18.75    9.37    5.32    1.03 
1994-05-12   14.61    1.77   -0.76    2.45    3.10   21.82    6.99    4.93    0.50 
1994-05-13   14.30    6.65   -3.12    3.09    4.51   20.92   10.33    6.60    2.14 
1994-05-14   14.26    4.52    0.19    2.66    2.81   20.17    6.20    4.86    1.28 
1994-05-15   16.41    5.36   -0.76    3.05    3.40   22.54    8.41    5.89    1.58 
1994-05-16   15.32    6.52   -0.30    1.87    2.80   20.00   11.28    4.72    0.64 
1994-05-17   14.21    4.94    0.41    0.53    1.19   19.92    8.12    2.08    0.04 
1994-05-18   12.62    6.06    2.12   -2.40    3.40   17.14    7.34    5.58    0.50 
1994-05-19   13.75    6.66    0.55    1.72    2.01   18.98    8.60    3.67    0.42 
1994-05-20   14.95    5.22    0.93    2.21    2.78   20.74    7.94    4.80    0.89 
1994-05-21   16.51   10.02   -0.40    1.51    2.31   20.13   14.23    3.57    0.90 
1994-05-22   18.51   11.65   -0.35    1.47    2.35   26.18   13.34    5.00    0.73 
1994-05-23   18.90    9.71    0.19    1.70    1.91   24.47   12.35    4.17    0.13 
1994-05-24   16.69    9.64    0.44   -1.68    2.64   19.28   12.22    4.25    0.60 
1994-05-25   19.29    6.96    0.52    1.11    2.11   27.47   10.44    4.01    0.25 
1994-05-26   16.57    6.30    1.17   -2.01    2.45   22.57   10.98    4.22    0.95 
1994-05-27   17.98    7.50   -1.20    0.21    2.58   25.98    9.00    3.94    0.74 
1994-05-28   20.51   10.08   -0.66   -0.41    2.30   28.03   12.29    3.75    0.25 
1994-05-29   20.20   11.34   -0.02   -1.10    1.70   27.32   12.56    2.74    0.69 
1994-05-30   23.60    9.97   -1.96    1.02    2.28   31.89   15.14    2.79    0.98 
1994-05-31   26.19    8.00   -0.68    1.59    2.11   35.44   15.96    3.07    0.61 
1994-06-01   24.68   11.71   -1.81    1.21    2.87   31.35   18.81    4.37    0.46 
1994-06-02   20.15    8.59    1.58   -0.75    2.58   25.25   16.39    3.97    0.24 
1994-06-03   17.89    7.18    1.32   -1.71    2.62   24.51   12.40    5.27    0.73 
1994-06-04   18.25    8.37    0.87   -1.93    2.34   26.87   10.52    4.47    0.24 
1994-06-05   16.32    8.31    2.47   -4.26    4.94   20.10   12.44    5.81    3.61 
1994-06-06   17.54    7.64    2.19   -3.01    3.79   25.49   10.24    4.47    2.72 
1994-06-07   21.39    9.19   -0.50    0.70    1.79   31.18   11.08    3.45    0.03 
1994-06-08   19.94   10.09    1.20   -2.50    3.54   26.12   13.89    6.62    0.32 
1994-06-09   14.96    4.82    2.86   -4.90    5.75   19.41   11.08    6.78    4.61 
1994-06-10   15.40    3.55    2.71   -4.43    5.37   22.22    9.68    6.61    4.00 
1994-06-11   13.65    4.14    3.02   -4.81    5.81   18.60    9.70    7.15    4.46 
1994-06-12   13.80    3.07    2.19   -4.86    5.47   19.48    9.01    6.61    4.12 
1994-06-13   16.52    6.86    2.13   -2.97    3.82   23.62    9.76    4.87    2.92 
1994-06-14   18.64    7.73    2.18   -3.01    3.87   25.68   11.36    5.38    2.07 
1994-06-15   20.35    8.91    2.09   -2.78    3.60   27.76   12.83    4.73    2.32 
1994-06-16   22.53   10.47    0.84   -1.50    1.86   30.40   13.39    3.07    0.68 
1994-06-17   24.21   11.69   -0.83    0.26    1.90   32.06   16.80    4.24    0.06 
1994-06-18   23.10    9.69    0.18   -0.53    2.49   30.70   17.46    4.87    0.41 
1994-06-19   19.12   11.33    1.33   -2.91    3.22   23.07   15.21    4.46    1.85 
1994-06-20   19.67    9.79    1.15   -2.32    2.73   26.38   12.45    4.32    1.56 
1994-06-21   19.63    9.46    2.48   -3.77    4.61   25.99   13.74    5.47    3.55 
1994-06-22   22.22    8.91    1.10   -1.77    2.21   30.32   12.96    3.67    1.57 
1994-06-23   25.91    8.42   -2.06    1.65    2.98   33.67   17.07    4.71    0.22 
1994-06-24   25.23    8.48   -1.27    1.04    3.51   33.89   16.54    4.48    0.29 
1994-06-25   14.69    8.93    3.02   -3.95    5.03   17.93   12.12    6.28    3.96 
1994-06-26   15.58    8.43    2.74   -3.74    4.71   19.49   12.49    6.57    2.65 
1994-06-27   19.37    8.09   -0.39    0.05    1.62   27.67    9.61    2.51    0.34 
1994-06-28   24.48    9.77   -1.24    0.16    2.18   33.05   14.17    3.17    1.53 
1994-06-29   24.01   12.83    0.99   -1.89    2.25   32.49   16.03    3.46    0.83 
1994-06-30   27.80   13.04   -0.73    0.06    2.04   38.00   18.07    3.32    0.15 
1994-07-01   26.15   15.40    0.22   -1.44    2.17   36.45   18.57    4.96    0.37 
1994-07-02   27.06   12.30   -1.05   -0.03    2.34   37.34   16.64    3.57    0.25 
1994-07-03   28.63   11.90    0.50   -0.47    1.60   38.81   19.22    3.20    0.12 
1994-07-04   26.06   12.42    1.09   -1.93    2.46   35.80   18.59    5.37    0.81 
1994-07-05   22.08   13.51    1.83   -3.38    3.95   28.31   17.50    5.28    2.67 
1994-07-06   19.84   11.46    1.92   -3.71    4.25   26.28   15.21    6.60    2.21 
1994-07-07   19.41    9.29    2.08   -3.49    4.14   25.77   13.66    4.97    3.10 
1994-07-08   20.48    9.45    2.08   -3.53    4.22   27.48   14.11    5.36    3.02 
1994-07-09   21.99   11.30    1.48   -2.56    3.09   29.52   14.66    3.98    2.42 
1994-07-10   25.42   11.25    0.53   -1.50    1.75   34.34   15.44    3.15    0.61 
1994-07-11   27.71   13.00   -0.95    0.03    1.65   35.31   19.84    3.67    0.42 
1994-07-12   26.42   12.57   -0.64   -0.44    2.28   34.97   19.54    4.57    0.28 
1994-07-13   23.05   13.82    1.26   -2.21    2.67   31.43   17.06    5.19    0.39 
1994-07-14   24.79   13.55    0.60   -1.47    2.07   33.53   16.85    3.93    0.60 
1994-07-15   27.30   13.20   -0.02   -0.64    1.50   35.78   19.21    2.68    0.32 
1994-07-16   29.34    8.98   -1.95    1.86    3.05   37.31   19.81    5.02    0.17 
1994-07-17   26.78    8.93    0.20   -0.57    2.33   35.08   19.73    5.47    0.44 
1994-07-18   22.31   13.06    1.60   -3.37    3.82   28.60   17.32    4.88    2.78 
1994-07-19   20.85   12.30    1.66   -3.53    3.98   27.03   15.98    5.76    2.26 
1994-07-20   20.54   10.22    2.05   -3.43    4.07   27.01   14.98    4.74    3.25 
1994-07-21   22.77   12.57    1.19   -2.11    2.50   31.11   15.01    4.08    1.33 
1994-07-22   25.16   14.40   -0.19   -0.97    1.66   32.26   17.37    3.07    0.67 
1994-07-23   25.69   14.12   -0.00   -0.67    1.39   31.41   20.38    2.81    0.46 
1994-07-24   25.80   13.56   -0.25   -0.19    2.02   32.74   19.29    4.65    0.04 
1994-07-25   23.02   14.74    1.65   -2.82    3.36   29.45   17.85    4.45    2.68 
1994-07-26   25.93   11.26   -0.64   -0.08    1.63   33.79   16.94    2.60    0.50 
1994-07-27   28.19   11.51   -0.89    0.03    2.29   36.39   19.36    4.13    0.62 
1994-07-28   24.54   15.73    1.68   -2.67    3.22   31.74   19.08    4.54    2.40 
1994-07-29   26.33   13.83   -0.75    0.66    1.88   34.51   18.67    3.62    0.44 
1994-07-30   27.86   12.08   -2.61    2.00    3.35   33.87   21.67    4.61    0.68 
1994-07-31   24.33   13.24    0.21   -1.24    2.59   29.87   18.96    5.63    0.28 
1994-08-01   22.88   11.31    0.90   -2.29    2.71   29.47   16.80    3.45    1.67 
1994-08-02   25.99   14.14   -1.89    1.31    2.74   33.00   19.10    4.34    0.16 
1994-08-03   28.38   15.54   -3.19    2.45    4.04   35.70   21.13    5.31    2.41 
1994-08-04   27.46   14.63   -2.45    1.87    3.29   35.09   21.44    4.57    1.33 
1994-08-05   26.07   16.31    0.52   -1.70    1.97   32.19   20.08    3.73    0.78 
1994-08-06   27.03   15.90   -0.01   -0.94    1.95   35.04   19.14    3.36    0.46 
1994-08-07   26.43   15.95    0.94   -1.95    2.40   34.78   20.29    5.35    0.48 
1994-08-08   27.22   12.33   -0.28   -0.58    2.18   35.09   18.96    3.60    0.71 
1994-08-09   26.43    8.99   -0.10    2.77    3.64   31.34   21.22    6.23    1.26 
1994-08-10   22.52    7.73    2.10    0.82    2.68   27.38   16.25    4.89    0.56 
1994-08-11   22.48    8.59    1.39   -1.28    2.32   29.05   16.35    4.40    0.64 
1994-08-12   23.05   11.21    0.07   -0.85    2.04   32.02   14.97    3.70    0.78 
1994-08-13   19.82   12.76    2.16   -3.76    4.43   23.61   16.83    5.79    3.15 
1994-08-14   21.31   13.68   -0.50    0.01    2.65   27.30   15.18    4.12    1.01 
1994-08-15   24.43   14.18   -0.58   -0.11    1.20   30.89   17.90    2.10    0.38 
1994-08-16   25.53   14.43   -0.22   -0.77    2.39   33.87   19.19    4.84    0.57 
1994-08-17   21.68   12.89    2.12   -3.76    4.39   28.11   17.38    5.60    3.33 
1994-08-18   20.69   11.44    1.90   -3.13    3.73   27.13   14.89    4.91    2.67 
1994-08-19   24.28   11.37   -0.17   -0.56    1.51   32.88   15.55    2.54    0.18 
1994-08-20   27.02   14.21   -1.10    1.03    1.89   35.59   18.98    3.61    0.13 
1994-08-21   29.16   10.87   -0.32    1.30    2.72   38.43   20.51    4.60    0.61 
1994-08-22   28.09   12.90   -0.90    0.14    1.60   37.10   19.87    3.19    0.56 
1994-08-23   22.89   15.01    1.83   -3.48    4.00   28.59   18.19    5.88    2.39 
1994-08-24   18.71   11.24    1.99   -3.47    4.04   22.58   15.53    5.47    1.55 
1994-08-25   19.87   10.10    1.59   -2.56    3.15   26.46   13.94    6.04    0.87 
1994-08-26   21.18   13.15    1.51   -2.67    3.17   27.83   15.40    5.10    1.51 
1994-08-27   24.28   13.11   -0.16   -0.75    1.69   33.50   15.10    3.01    0.23 
1994-08-28   23.11   14.92    1.65   -2.67    3.19   30.36   18.00    4.75    2.21 
1994-08-29   22.88   13.52    1.02   -1.78    2.15   29.73   16.65    3.92    1.05 
1994-08-30   22.83   16.13    0.48   -0.43    1.08   29.56   19.19    2.85    0.32 
1994-08-31   20.73   14.97    0.71   -1.62    2.01   26.82   16.34    4.79    0.13 
1994-09-01   18.31   11.20    1.88   -3.06    3.70   23.12   14.76    5.29    2.63 
1994-09-02   17.26    8.92    2.05   -3.00    3.70   22.51   13.41    4.80    2.70 
1994-09-03   19.05    7.22    1.27   -1.83    2.37   27.59   10.51    3.88    0.75 
1994-09-04   18.73   10.82    2.53   -3.64    4.50   23.12   14.88    6.13    2.94 
1994-09-05   20.29    9.75    2.05   -2.36    3.19   27.42   14.33    3.96    1.83 
1994-09-06   23.51    8.54   -1.41    0.95    1.97   32.38   13.99    2.90    0.47 
1994-09-07   23.27   11.95   -0.28   -0.47    2.06   31.94   17.14    5.22    0.49 
1994-09-08   18.66    7.56    1.57   -2.18    3.14   23.26   13.87    5.37    0.18 
1994-09-09   19.58    6.27    0.58    0.34    1.25   27.79   11.45    2.18    0.16 
1994-09-10   21.88    9.23    0.66   -0.53    1.40   28.32   15.12    2.50    0.71 
1994-09-11   24.17    9.76    0.27    0.81    1.03   30.81   18.28    1.79    0.39 
1994-09-12   21.31   10.75    0.98   -0.71    1.89   28.19   15.57    4.16    0.52 
1994-09-13   19.46    6.92    1.19    0.55    2.35   26.42   13.71    3.79    0.42 
1994-09-14   16.86    2.67    4.18   -0.36    4.27   20.99   12.14    6.62    1.68 
1994-09-15   15.93    1.64    2.34   -1.89    3.30   20.81   11.97    4.93    0.95 
1994-09-16   13.96    4.23    1.57   -2.21    3.54   17.71   10.73    6.30    0.16 
1994-09-17   12.78    4.47    2.64   -3.53    4.56   16.66   10.33    6.13    3.16 
1994-09-18   12.55    4.24    2.41   -3.75    4.53   17.04    9.88    5.52    3.73 
1994-09-19   15.36    3.26    2.17   -2.29    3.24   22.62    8.50    4.41    1.46 
1994-09-20   15.61    8.33    1.84   -2.15    3.07   21.14   11.15    5.69    0.81 
1994-09-21   12.50    5.50    2.18   -2.81    3.70   17.46    9.32    4.75    2.89 
1994-09-22   13.57    4.40    0.70   -0.66    2.07   18.47    8.98    3.56    0.39 
1994-09-23   11.90    9.41    0.87   -0.45    1.78   14.94    9.98    2.58    0.73 
1994-09-24   14.98    6.00   -0.59    3.21    3.41   20.71    9.44    6.17    2.07 
1994-09-25   16.35    5.96   -0.66    2.34    2.61   23.33   10.02    4.06    0.24 
1994-09-26   15.26    9.09    0.49   -0.39    0.84   19.62   11.92    2.20    0.13 
1994-09-27   14.77    9.41    1.40   -1.24    1.94   19.04   10.90    3.14    0.68 
1994-09-28   14.74    8.88    0.91   -0.71    1.39   19.11    9.92    2.46    0.02 
1994-09-29   14.25   12.19    1.36   -0.91    1.68   16.78   11.93    2.61    1.15 
1994-09-30   16.16   12.37    0.71   -0.35    1.16   20.65   12.91    1.88    0.37 
1994-10-01   15.88   12.10    0.84   -0.86    1.32   21.03   10.49    1.79    0.80 
1994-10-02   16.21   11.13    1.18   -1.17    1.71   21.21   11.65    2.14    1.11 
1994-10-03   15.54   11.07    1.12   -1.73    2.12   20.30   11.21    3.76    0.82 
1994-10-04   15.65   12.14    1.08   -1.30    1.84   21.02   12.03    3.75    0.73 
1994-10-05   12.03    5.43    2.82   -3.36    4.45   14.81    9.02    5.49    3.49 
1994-10-06   12.34    4.10    0.59   -0.34    1.67   18.90    6.58    3.30    0.34 
1994-10-07   13.46    6.35   -0.85    0.91    1.32   19.76    8.02    2.35    0.39 
1994-10-08   13.84    7.43   -1.31    1.10    1.74   20.18    8.75    3.16    0.24 
1994-10-09   13.32   10.52   -2.47    2.23    3.33   16.10   10.42    5.68    2.25 
1994-10-10   15.27   13.77   -1.64    1.20    2.05   18.10   12.99    3.58    0.99 
1994-10-11   17.01   15.03   -1.16    0.85    1.47   20.18   15.18    2.35    0.51 
1994-10-12   16.94   14.23   -0.81    0.45    0.98   19.81   14.70    1.87    0.17 
1994-10-13   16.27   13.32   -0.63    0.59    0.96   21.29   12.04    1.96    0.18 
1994-10-14   16.42   13.21   -2.04    1.97    2.85   21.07   12.11    4.33    1.66 
1994-10-15   15.22   14.29   -1.24    0.88    2.13   16.15   14.37    3.05    0.66 
1994-10-16   14.37   11.74    2.17   -1.72    2.78   15.99   13.22    3.53    1.98 
1994-10-17   14.32   11.19    1.49   -1.28    2.02   17.69   11.38    3.02    1.18 
1994-10-18   14.16   10.53   -1.62    1.66    2.53   18.79   10.36    4.15    0.20 
1994-10-19   13.20   10.46   -1.19    0.98    2.09   16.93   10.50    3.54    0.99 
1994-10-20   11.71    7.76    1.32   -0.67    1.58   16.43    7.72    2.77    0.73 
1994-10-21   11.94    7.38    0.73   -0.05    1.19   16.10    6.15    1.87    0.06 
1994-10-22   14.88   11.29   -0.53    1.64    1.93   19.54   10.53    3.01    0.93 
1994-10-23   12.90    6.76    1.96   -0.64    2.29   17.73    8.97    4.27    0.91 
1994-10-24   11.53    5.49    0.87   -0.11    1.20   16.15    7.48    2.18    0.24 
1994-10-25   11.69    7.34    0.09    0.84    1.24   16.49    7.53    1.92    0.42 
1994-10-26   10.98    7.40    0.52   -0.93    1.28   14.20    8.02    2.12    0.09 
1994-10-27    9.88    7.86   -1.15    0.62    2.02   13.02    5.30    3.82    0.32 
1994-10-28   10.46    6.60    2.07   -2.28    3.14   13.90    6.34    4.44    1.64 
1994-10-29    9.89    5.93    0.43    0.01    0.77   15.38    5.11    1.52    0.13 
1994-10-30   11.60    7.00   -0.89    0.88    1.45   18.05    6.40    2.75    0.49 
1994-10-31   12.50    8.16   -0.62    0.58    1.21   18.69    6.89    2.03    0.59 
1994-11-01   11.71    8.48   -0.47    0.50    1.21   17.56    7.47    2.19    0.19 
